,context-size,context_columns,prefix_index,dateset,accuracy,precision,fscore,recall,model_type,prefix_length
3156,1,['org:group'],7,sepsis,0.7883538633818589,0.7564316773353511,0.7591942933440317,0.7883538633818589,dense-single,169
3157,1,['org:group'],8,sepsis,0.7730138713745272,0.7198527996096856,0.7286970514482483,0.7730138713745272,dense-single,169
3158,1,['org:group'],9,sepsis,0.4228723404255319,0.393437269683393,0.3893274421084592,0.4228723404255319,dense-single,169
3159,1,['Resource'],1,helpdesk,0.8424268878219118,0.8192462983533688,0.7956589095245751,0.8424268878219118,bi-lstm-multiple,1
3160,1,['Resource'],10,helpdesk,0.6875,0.5291666666666666,0.590625,0.6875,bi-lstm-multiple,1
3161,1,['Resource'],11,helpdesk,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7777777777777778,bi-lstm-multiple,1
3162,1,['Resource'],12,helpdesk,0.8,0.8,0.8,0.8,bi-lstm-multiple,1
3163,1,['Resource'],13,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-multiple,1
3164,1,['Resource'],14,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-multiple,1
3165,1,['Resource'],15,helpdesk,0.8003697960157462,0.7607585013539581,0.7453429699031491,0.8003697960157462,bi-lstm-multiple,1
3166,1,['Resource'],2,helpdesk,0.7100720996285776,0.6359783642555825,0.6128239048989185,0.7100720996285776,bi-lstm-multiple,1
3167,1,['Resource'],3,helpdesk,0.8221560997940032,0.7877560889119245,0.788635325069977,0.8221560997940032,bi-lstm-multiple,1
3168,1,['Resource'],4,helpdesk,0.8454545454545455,0.8289971963716843,0.8090201687657017,0.8454545454545455,bi-lstm-multiple,1
3169,1,['Resource'],5,helpdesk,0.8305519897304237,0.8044072203059238,0.7973329543984511,0.8305519897304237,bi-lstm-multiple,1
3170,1,['Resource'],6,helpdesk,0.8492307692307692,0.8180205393002209,0.811667608097693,0.8492307692307692,bi-lstm-multiple,1
3171,1,['Resource'],7,helpdesk,0.8389261744966443,0.8272376956194047,0.8058481022588725,0.8389261744966443,bi-lstm-multiple,1
3172,1,['Resource'],8,helpdesk,0.7735849056603774,0.7798742138364779,0.7411582128563261,0.7735849056603774,bi-lstm-multiple,1
3173,1,['Resource'],9,helpdesk,0.75,0.6513605442176872,0.6791743970315398,0.75,bi-lstm-multiple,1
3174,1,['Resource'],1,helpdesk,0.8432998690528154,0.8201534684911918,0.7962381088299749,0.8432998690528154,transformer-single,1
3175,1,['Resource'],10,helpdesk,0.6875,0.5291666666666666,0.590625,0.6875,transformer-single,1
3176,1,['Resource'],11,helpdesk,0.6666666666666666,0.5925925925925927,0.6111111111111112,0.6666666666666666,transformer-single,1
3177,1,['Resource'],12,helpdesk,1.0,1.0,1.0,1.0,transformer-single,1
3178,1,['Resource'],13,helpdesk,1.0,1.0,1.0,1.0,transformer-single,1
3179,1,['Resource'],14,helpdesk,1.0,1.0,1.0,1.0,transformer-single,1
3180,1,['Resource'],15,helpdesk,0.8004890850530836,0.7249932182971947,0.7408132691521107,0.8004890850530836,transformer-single,1
3181,1,['Resource'],2,helpdesk,0.7078872623989513,0.5351360188534672,0.6068638098995507,0.7078872623989513,transformer-single,1
3182,1,['Resource'],3,helpdesk,0.8274204623483634,0.7800085841377491,0.7872858741028242,0.8274204623483634,transformer-single,1
3183,1,['Resource'],4,helpdesk,0.8422459893048129,0.7863904498819847,0.7974151976725955,0.8422459893048129,transformer-single,1
3184,1,['Resource'],5,helpdesk,0.8305519897304237,0.7934090816851656,0.783505954466639,0.8305519897304237,transformer-single,1
3185,1,['Resource'],6,helpdesk,0.8369230769230769,0.7837157709691368,0.7932725349221321,0.8369230769230769,transformer-single,1
3186,1,['Resource'],7,helpdesk,0.825503355704698,0.7927322973118474,0.7825448564177774,0.825503355704698,transformer-single,1
3187,1,['Resource'],8,helpdesk,0.7169811320754716,0.7101772441395083,0.67825311942959,0.7169811320754716,transformer-single,1
3188,1,['Resource'],9,helpdesk,0.75,0.6513605442176872,0.6791743970315398,0.75,transformer-single,1
3189,1,['org:role'],1,bpi_challenge_2020,0.8281622911694511,0.766481998655618,0.7847141213588295,0.8281622911694511,dense-single,20
3190,1,['org:role'],10,bpi_challenge_2020,0.943342776203966,0.9373971401591797,0.9371212925730434,0.943342776203966,dense-single,20
3191,1,['org:role'],11,bpi_challenge_2020,0.9256756756756757,0.9037842787842788,0.9112919737919738,0.9256756756756757,dense-single,20
3192,1,['org:role'],12,bpi_challenge_2020,0.9304347826086956,0.931055900621118,0.9243198207659455,0.9304347826086956,dense-single,20
3193,1,['org:role'],13,bpi_challenge_2020,0.8985507246376812,0.8695652173913043,0.881159420289855,0.8985507246376812,dense-single,20
3194,1,['org:role'],14,bpi_challenge_2020,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,dense-single,20
3195,1,['org:role'],15,bpi_challenge_2020,0.9333333333333333,0.9,0.9111111111111111,0.9333333333333333,dense-single,20
3196,1,['org:role'],16,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,20
3197,1,['org:role'],17,bpi_challenge_2020,0.75,0.75,0.75,0.75,dense-single,20
3198,1,['org:role'],18,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,20
3199,1,['org:role'],19,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,20
3200,1,['org:role'],2,bpi_challenge_2020,0.482560917343526,0.2844367574058529,0.33798055390933074,0.482560917343526,dense-single,20
3201,1,['org:role'],20,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,20
3202,1,['org:role'],21,bpi_challenge_2020,0.8289147670961348,0.7784603141976317,0.7885370626932771,0.8289147670961348,dense-single,20
3203,1,['org:role'],3,bpi_challenge_2020,0.8521739130434782,0.8352210776152433,0.8209692003873396,0.8521739130434782,dense-single,20
3204,1,['org:role'],4,bpi_challenge_2020,0.8148510014655593,0.7597923879995863,0.7722141371024093,0.8148510014655593,dense-single,20
3205,1,['org:role'],5,bpi_challenge_2020,0.8512057465366855,0.8396978868888865,0.8298130471974098,0.8512057465366855,dense-single,20
3206,1,['org:role'],6,bpi_challenge_2020,0.9254835039817975,0.9015403701322525,0.9100840046887216,0.9254835039817975,dense-single,20
3207,1,['org:role'],7,bpi_challenge_2020,0.9558303886925795,0.9421808244725479,0.9476921660366144,0.9558303886925795,dense-single,20
3208,1,['org:role'],8,bpi_challenge_2020,0.9384941675503712,0.9176015796176732,0.9259036017444131,0.9384941675503712,dense-single,20
3209,1,['org:role'],9,bpi_challenge_2020,0.9624161073825503,0.9521094885817523,0.9552539530616648,0.9624161073825503,dense-single,20
3210,1,['Resource'],1,helpdesk,0.8398079441292012,0.8257474444421361,0.7901372001307257,0.8398079441292012,transformer-single,4
3211,1,['Resource'],10,helpdesk,0.75,0.6333333333333333,0.678125,0.75,transformer-single,4
3212,1,['Resource'],11,helpdesk,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7777777777777778,transformer-single,4
3213,1,['Resource'],12,helpdesk,1.0,1.0,1.0,1.0,transformer-single,4
3214,1,['Resource'],13,helpdesk,1.0,1.0,1.0,1.0,transformer-single,4
3215,1,['Resource'],14,helpdesk,1.0,1.0,1.0,1.0,transformer-single,4
3216,1,['Resource'],15,helpdesk,0.8096146964094,0.7771141008367664,0.7655219909879657,0.8096146964094,transformer-single,4
3217,1,['Resource'],2,helpdesk,0.7072318112300634,0.6553556161134012,0.6403979530557308,0.7072318112300634,transformer-single,4
3218,1,['Resource'],3,helpdesk,0.8500801098649576,0.8281029734761857,0.8247608819178663,0.8500801098649576,transformer-single,4
3219,1,['Resource'],4,helpdesk,0.8668449197860962,0.8176784142761546,0.8361855175602522,0.8668449197860962,transformer-single,4
3220,1,['Resource'],5,helpdesk,0.8459563543003851,0.8032708257286092,0.8211032055754282,0.8459563543003851,transformer-single,4
3221,1,['Resource'],6,helpdesk,0.8523076923076923,0.8119692880613637,0.8220451227009233,0.8523076923076923,transformer-single,4
3222,1,['Resource'],7,helpdesk,0.8590604026845637,0.8395579257248698,0.8370308772700688,0.8590604026845637,transformer-single,4
3223,1,['Resource'],8,helpdesk,0.7924528301886793,0.7653489068583408,0.7490683752060001,0.7924528301886793,transformer-single,4
3224,1,['Resource'],9,helpdesk,0.7142857142857143,0.6424319727891158,0.6587662337662338,0.7142857142857143,transformer-single,4
3225,1,['Resource'],1,helpdesk,0.8380619816673941,0.7967675741875653,0.78579106600264,0.8380619816673941,transformer-multiple,1
3226,1,['Resource'],10,helpdesk,0.75,0.6333333333333333,0.678125,0.75,transformer-multiple,1
3227,1,['Resource'],11,helpdesk,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7777777777777778,transformer-multiple,1
3228,1,['Resource'],12,helpdesk,1.0,1.0,1.0,1.0,transformer-multiple,1
3229,1,['Resource'],13,helpdesk,1.0,1.0,1.0,1.0,transformer-multiple,1
3230,1,['Resource'],14,helpdesk,1.0,1.0,1.0,1.0,transformer-multiple,1
3231,1,['Resource'],15,helpdesk,0.7972682810449719,0.7171587927057836,0.7381704582585132,0.7972682810449719,transformer-multiple,1
3232,1,['Resource'],2,helpdesk,0.7078872623989513,0.5347193255061463,0.6068767205752784,0.7078872623989513,transformer-multiple,1
3233,1,['Resource'],3,helpdesk,0.8168917372396429,0.7738492676093784,0.7817755768684067,0.8168917372396429,transformer-multiple,1
3234,1,['Resource'],4,helpdesk,0.8427807486631016,0.7817046446127742,0.8002700043799006,0.8427807486631016,transformer-multiple,1
3235,1,['Resource'],5,helpdesk,0.8356867779204108,0.7964871206424291,0.7953191281407401,0.8356867779204108,transformer-multiple,1
3236,1,['Resource'],6,helpdesk,0.8461538461538461,0.7958917731046532,0.8048481452766898,0.8461538461538461,transformer-multiple,1
3237,1,['Resource'],7,helpdesk,0.8456375838926175,0.8017902683263399,0.8089063415587224,0.8456375838926175,transformer-multiple,1
3238,1,['Resource'],8,helpdesk,0.7547169811320755,0.7245283018867925,0.7036020583190395,0.7547169811320755,transformer-multiple,1
3239,1,['Resource'],9,helpdesk,0.7857142857142857,0.725765306122449,0.730364873222016,0.7857142857142857,transformer-multiple,1
3240,0,[],1,sepsis,0.899904671115348,0.854098835198937,0.8708376122086956,0.899904671115348,dense-single,1
3241,0,[],10,sepsis,0.6396011396011396,0.6085351007428329,0.5856396420723221,0.6396011396011396,dense-single,1
3242,0,[],11,sepsis,0.450920245398773,0.35331196153742356,0.36812150802845744,0.450920245398773,dense-single,1
3243,0,[],12,sepsis,0.5403508771929825,0.43132355469164824,0.4715824317827483,0.5403508771929825,dense-single,1
3244,0,[],13,sepsis,0.5294117647058824,0.3852501727841345,0.4400019698509862,0.5294117647058824,dense-single,1
3245,0,[],14,sepsis,0.5440806045340051,0.3971719370210143,0.45599292298762395,0.5440806045340051,dense-single,1
3246,0,[],15,sepsis,0.5139318885448917,0.3859136913651583,0.43400753743836384,0.5139318885448917,dense-single,1
3247,0,[],16,sepsis,0.5393700787401575,0.4011055310291068,0.45550414622507024,0.5393700787401575,dense-single,1
3248,0,[],17,sepsis,0.5471698113207547,0.4414762417717753,0.47967078496200727,0.5471698113207547,dense-single,1
3249,0,[],18,sepsis,0.5580110497237569,0.4436766959966788,0.4853264190280765,0.5580110497237569,dense-single,1
3250,0,[],19,sepsis,0.5,0.3693028450263504,0.4126993635824812,0.5,dense-single,1
3251,0,[],2,sepsis,0.8226882745471878,0.7701738981670381,0.7862850623458848,0.8226882745471878,dense-single,1
3252,0,[],20,sepsis,0.5319148936170213,0.398346051459318,0.44970749758781275,0.5319148936170213,dense-single,1
3253,0,[],21,sepsis,0.525,0.41511642156862744,0.45517690427907154,0.525,dense-single,1
3254,0,[],22,sepsis,0.5142857142857142,0.4217736892736893,0.44728164095539064,0.5142857142857142,dense-single,1
3255,0,[],23,sepsis,0.4888888888888889,0.3703011803011803,0.404763646576512,0.4888888888888889,dense-single,1
3256,0,[],24,sepsis,0.46987951807228917,0.37138203162299543,0.4089300926650324,0.46987951807228917,dense-single,1
3257,0,[],25,sepsis,0.5194805194805194,0.4804885590599876,0.4819983047255774,0.5194805194805194,dense-single,1
3258,0,[],26,sepsis,0.6621621621621622,0.5734234234234235,0.6075362457715399,0.6621621621621622,dense-single,1
3259,0,[],27,sepsis,0.5882352941176471,0.495855614973262,0.5284586328703975,0.5882352941176471,dense-single,1
3260,0,[],28,sepsis,0.59375,0.5079241071428572,0.5411255411255411,0.59375,dense-single,1
3261,0,[],29,sepsis,0.5272727272727272,0.37686147186147184,0.41895286531650167,0.5272727272727272,dense-single,1
3262,0,[],3,sepsis,0.35404339250493094,0.37523886277954444,0.2605580119885791,0.35404339250493094,dense-single,1
3263,0,[],30,sepsis,0.5319148936170213,0.42976190476190473,0.4564981118172608,0.5319148936170213,dense-single,1
3264,0,[],31,sepsis,0.5952380952380952,0.5107142857142858,0.532826564969422,0.5952380952380952,dense-single,1
3265,0,[],32,sepsis,0.5526315789473685,0.5131578947368421,0.5192147034252297,0.5526315789473685,dense-single,1
